Commodity Code,Commodity Name,State Code,State Name,State Abbreviation,County Code,County Name,Irrigation Practice Code,Irrigation Practice Name,Yield Year,Yield Amount
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2016, 104.00
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2017, 34.70
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2018, 70.00
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2019, 109.10
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2020, 56.70
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2021, 45.90
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2022, 68.40
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2023, 131.50
0041, Corn, 38, North Dakota, ND, 037, Grant, 003, Non-Irrigated, 2024, 89.80
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2010, 131.30
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2011, 107.60
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2012, 124.20
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2013, 104.50
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2014, 125.40
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2015, 136.50
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2016, 162.10
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2017, 137.50
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2018, 163.20
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2019, 112.50
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2020, 138.60
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2021, 98.60
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2022, 148.90
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2023, 157.60
0041, Corn, 38, North Dakota, ND, 039, Griggs, 003, Non-Irrigated, 2024, 163.70
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2010, 97.80
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2011, 99.90
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2012, 87.40
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2013, 107.70
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2014, 87.20
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2015, 80.50
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2016, 103.80
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2017, 46.00
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2018, 65.00
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2019, 102.20
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2020, 57.70
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2021, 82.80
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2022, 66.60
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2023, 124.90
0041, Corn, 38, North Dakota, ND, 041, Hettinger, 003, Non-Irrigated, 2024, 96.50
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2010, 105.00
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2011, 107.80
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2012, 91.40
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2013, 60.60
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2014, 98.80
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2015, 81.40
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2016, 145.90
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2017, 102.60
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2018, 116.80
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2019, 125.60
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2020, 109.90
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2021, 47.90
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2022, 94.30
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2023, 133.60
0041, Corn, 38, North Dakota, ND, 043, Kidder, 003, Non-Irrigated, 2024, 143.70
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2010, 152.80
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2011, 133.00
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2012, 143.60
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2013, 101.50
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2014, 164.10
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2015, 150.00
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2016, 199.30
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2017, 160.30
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2018, 209.80
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2019, 149.90
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2020, 169.80
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2021, 132.90
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2022, 166.20
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2023, 187.20
0041, Corn, 38, North Dakota, ND, 045, LaMoure, 003, Non-Irrigated, 2024, 186.60
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2010, 105.20
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2011, 112.80
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2012, 80.50
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2013, 53.10
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2014, 109.60
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2015, 80.70
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2016, 142.10
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2017, 114.50
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2018, 135.70
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2019, 128.40
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2020, 113.70
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2021, 57.30
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2022, 97.50
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2023, 140.00
0041, Corn, 38, North Dakota, ND, 047, Logan, 003, Non-Irrigated, 2024, 145.20
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2010, 102.10
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2011, 93.60
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2012, 96.40
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2013, 113.00
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2014, 113.70
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2015, 101.00
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2016, 134.80
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2017, 100.40
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2018, 85.20
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2019, 117.20
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2020, 107.10
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2021, 43.70
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2022, 115.20
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2023, 119.80
0041, Corn, 38, North Dakota, ND, 049, Mchenry, 003, Non-Irrigated, 2024, 137.70
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2010, 114.20
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2011, 101.30
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2012, 90.70
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2013, 54.30
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2014, 111.20
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2015, 100.80
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2016, 158.30
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2017, 103.60
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2018, 147.60
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2019, 119.10
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2020, 119.80
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2021, 46.80
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2022, 112.20
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2023, 153.80
0041, Corn, 38, North Dakota, ND, 051, Mcintosh, 003, Non-Irrigated, 2024, 146.00
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2010, 111.00
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2011, 108.50
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2012, 98.50
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2013, 124.30
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2014, 121.50
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2015, 107.60
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2016, 136.80
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2017, 95.60
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2018, 89.70
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2019, 130.30
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2020, 101.90
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2021, 39.80
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2022, 94.10
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2023, 140.60
0041, Corn, 38, North Dakota, ND, 055, Mclean, 003, Non-Irrigated, 2024, 115.10
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2010, 102.80
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2011, 96.40
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2012, 76.70
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2013, 106.90
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2014, 97.10
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2015, 86.30
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2016, 119.90
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2017, 70.20
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2018, 77.40
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2019, 124.80
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2020, 89.70
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2021, 31.90
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2022, 86.50
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2023, 103.10
0041, Corn, 38, North Dakota, ND, 057, Mercer, 003, Non-Irrigated, 2024, 94.80
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2010, 92.80
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2011, 86.10
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2012, 78.90
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2013, 85.60
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2014, 91.30
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2015, 87.80
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2016, 118.80
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2017, 60.20
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2018, 94.10
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2019, 113.20
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2020, 88.20
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2021, 25.00
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2022, 86.40
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2023, 144.50
0041, Corn, 38, North Dakota, ND, 059, Morton, 003, Non-Irrigated, 2024, 107.00
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2010, 118.50
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2011, 109.70
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2012, 124.50
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2013, 108.40
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2014, 113.50
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2015, 118.60
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2016, 124.00
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2017, 133.30
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2018, 123.30
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2019, 104.50
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2020, 132.80
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2021, 113.90
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2022, 133.90
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2023, 130.50
0041, Corn, 38, North Dakota, ND, 063, Nelson, 003, Non-Irrigated, 2024, 142.30
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2010, 104.70
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2011, 108.00
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2012, 109.70
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2013, 116.10
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2014, 125.80
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2015, 99.40
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2016, 143.90
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2017, 98.10
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2018, 95.90
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2019, 132.40
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2020, 90.60
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2021, 30.60
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2022, 103.80
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2023, 148.50
0041, Corn, 38, North Dakota, ND, 065, Oliver, 003, Non-Irrigated, 2024, 115.90
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2010, 124.10
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2011, 96.80
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2012, 139.70
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2013, 118.00
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2014, 125.00
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2015, 139.70
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2016, 141.70
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2017, 131.80
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2018, 124.30
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2019, 103.90
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2020, 148.10
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2021, 114.80
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2022, 155.60
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2023, 138.60
0041, Corn, 38, North Dakota, ND, 067, Pembina, 003, Non-Irrigated, 2024, 160.80
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2010, 109.50
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2011, 97.50
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2012, 96.40
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2013, 115.40
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2014, 117.10
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2015, 108.20
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2016, 142.90
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2017, 107.10
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2018, 108.40
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2019, 110.10
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2020, 112.90
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2021, 37.60
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2022, 121.30
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2023, 94.70
0041, Corn, 38, North Dakota, ND, 069, Pierce, 003, Non-Irrigated, 2024, 140.70
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2010, 121.50
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2011, 109.30
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2012, 126.70
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2013, 124.50
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2014, 107.80
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2015, 123.50
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2016, 137.30
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2017, 129.40
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2018, 120.50
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2019, 83.20
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2020, 118.80
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2021, 107.10
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2022, 135.60
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2023, 97.90
0041, Corn, 38, North Dakota, ND, 071, Ramsey, 003, Non-Irrigated, 2024, 143.70
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2010, 154.60
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2011, 122.20
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2012, 159.80
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2013, 126.70
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2014, 159.40
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2015, 146.50
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2016, 197.00
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2017, 176.80
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2018, 195.50
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2019, 167.10
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2020, 172.80
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2021, 139.40
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2022, 177.50
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2023, 179.20
0041, Corn, 38, North Dakota, ND, 073, Ransom, 003, Non-Irrigated, 2024, 191.10
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2010, 93.90
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2011, 89.60
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2012, 96.50
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2013, 117.00
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2014, 115.20
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2015, 111.90
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2016, 119.60
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2017, 82.10
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2018, 85.10
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2019, 100.90
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2020, 116.60
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2021, 102.50
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2022, 107.80
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2023, 97.40
0041, Corn, 38, North Dakota, ND, 075, Renville, 003, Non-Irrigated, 2024, 125.90
0041, Corn, 38, North Dakota, ND, 077, Richland, 003, Non-Irrigated, 2010, 149.40
0041, Corn, 38, North Dakota, ND, 077, Richland, 003, Non-Irrigated, 2011, 101.90
0041, Corn, 38, North Dakota, ND, 077, Richland, 003, Non-Irrigated, 2012, 167.00
