Commodity Code,Commodity Name,State Code,State Name,State Abbreviation,County Code,County Name,Irrigation Practice Code,Irrigation Practice Name,Yield Year,Yield Amount
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2000, 41.20
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2001, 35.50
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2002, 48.30
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2003, 25.80
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2004, 37.60
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2005, 53.50
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2006, 45.30
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2007, 39.50
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2008, 34.00
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2009, 39.20
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2010, 47.50
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2011, 44.40
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2012, 37.70
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2013, 37.90
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2014, 41.30
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2015, 39.40
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2016, 49.20
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2017, 39.60
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2018, 43.90
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2019, 41.40
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2020, 43.60
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2021, 47.70
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2022, 50.90
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2023, 40.00
0081, Soybeans, 55, Wisconsin, WI, 023, Crawford, 003, Non-Irrigated, 2024, 41.30
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1990, 48.50
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1991, 49.30
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1992, 38.90
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1993, 40.50
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1994, 50.20
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1995, 49.90
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1996, 43.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1997, 47.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1998, 55.40
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 1999, 51.60
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2000, 41.40
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2001, 44.20
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2002, 44.90
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2003, 29.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2004, 44.00
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2005, 49.70
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2006, 50.80
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2007, 49.70
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2008, 38.70
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2009, 45.20
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2010, 56.50
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2011, 53.40
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2012, 44.40
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2013, 48.70
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2014, 51.60
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2015, 57.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2016, 61.20
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2017, 49.90
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2018, 56.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2019, 53.30
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2020, 53.60
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2021, 62.60
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2022, 63.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2023, 54.10
0081, Soybeans, 55, Wisconsin, WI, 025, Dane, 003, Non-Irrigated, 2024, 56.40
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1990, 49.50
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1991, 50.00
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1992, 37.70
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1993, 37.00
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1994, 49.90
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1995, 47.80
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1996, 40.40
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1997, 47.80
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1998, 52.90
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 1999, 49.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2000, 39.50
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2001, 40.80
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2002, 49.40
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2003, 32.10
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2004, 30.30
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2005, 50.60
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2006, 47.00
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2007, 47.50
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2008, 38.10
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2009, 41.40
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2010, 53.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2011, 51.80
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2012, 46.80
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2013, 47.40
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2014, 48.30
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2015, 56.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2016, 62.30
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2017, 49.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2018, 52.50
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2019, 51.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2020, 57.10
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2021, 63.70
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2022, 62.90
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2023, 60.20
0081, Soybeans, 55, Wisconsin, WI, 027, Dodge, 003, Non-Irrigated, 2024, 53.60
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1990, 21.00
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1991, 28.10
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1992, 20.70
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1993, 25.70
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1994, 38.80
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1995, 31.50
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1996, 38.60
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1997, 36.00
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1998, 41.00
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 1999, 44.80
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2000, 41.20
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2001, 34.20
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2002, 40.50
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2003, 39.50
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2004, 24.30
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2005, 24.30
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2006, 37.70
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2007, 27.80
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2008, 31.60
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2009, 31.50
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2010, 50.40
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2011, 33.10
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2012, 36.70
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2013, 44.50
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2014, 29.10
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2015, 43.20
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2016, 48.60
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2017, 44.90
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2018, 33.30
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2019, 39.40
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2020, 50.70
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2021, 51.20
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2022, 42.80
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2023, 43.10
0081, Soybeans, 55, Wisconsin, WI, 029, Door, 003, Non-Irrigated, 2024, 30.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1990, 42.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1991, 41.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1992, 38.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1993, 37.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1994, 44.80
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1995, 48.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1996, 43.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1997, 41.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1998, 49.80
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 1999, 47.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2000, 54.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2001, 37.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2002, 54.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2003, 33.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2004, 35.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2005, 45.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2006, 44.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2007, 33.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2008, 38.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2009, 41.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2010, 54.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2011, 49.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2012, 54.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2013, 48.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2014, 51.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2015, 60.10
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2016, 65.10
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2017, 52.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2018, 53.80
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2019, 49.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2020, 57.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2021, 66.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2022, 61.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2023, 66.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 002, Irrigated, 2024, 54.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1990, 20.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1991, 37.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1992, 23.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1993, 30.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1994, 39.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1995, 40.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1996, 37.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1997, 39.80
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1998, 36.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 1999, 42.70
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2000, 38.10
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2001, 31.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2002, 47.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2003, 20.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2004, 33.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2005, 36.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2006, 32.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2007, 30.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2008, 26.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2009, 37.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2010, 45.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2011, 40.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2012, 37.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2013, 21.10
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2014, 36.70
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2015, 47.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2016, 51.30
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2017, 42.90
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2018, 40.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2019, 40.40
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2020, 45.00
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2021, 50.50
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2022, 41.20
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2023, 42.60
0081, Soybeans, 55, Wisconsin, WI, 033, Dunn, 003, Non-Irrigated, 2024, 40.40
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1990, 35.20
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1991, 36.60
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1992, 21.80
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1993, 26.60
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1994, 36.90
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1995, 38.30
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1996, 36.30
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1997, 41.70
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1998, 40.00
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 1999, 42.40
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2000, 40.50
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2001, 31.10
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2002, 47.30
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2003, 19.90
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2004, 32.10
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2005, 38.90
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2006, 36.30
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2007, 31.10
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2008, 30.90
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2009, 34.10
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2010, 45.40
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2011, 39.80
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2012, 32.20
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2013, 20.30
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2014, 38.20
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2015, 45.60
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2016, 52.10
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2017, 42.90
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2018, 38.70
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2019, 42.50
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2020, 44.50
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2021, 49.80
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2022, 42.60
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2023, 41.20
0081, Soybeans, 55, Wisconsin, WI, 035, Eau Claire, 003, Non-Irrigated, 2024, 41.10
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1990, 37.80
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1991, 44.70
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1992, 24.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1993, 33.10
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1994, 45.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1995, 45.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1996, 41.70
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1997, 46.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1998, 50.30
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 1999, 48.50
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2000, 41.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2001, 37.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2002, 47.60
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2003, 30.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2004, 29.60
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2005, 44.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2006, 45.60
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2007, 50.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2008, 42.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2009, 40.30
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2010, 51.90
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2011, 50.30
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2012, 45.50
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2013, 45.80
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2014, 45.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2015, 54.10
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2016, 59.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2017, 49.50
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2018, 52.00
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2019, 49.40
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2020, 52.10
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2021, 60.90
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2022, 56.80
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2023, 60.10
0081, Soybeans, 55, Wisconsin, WI, 039, Fond Du Lac, 003, Non-Irrigated, 2024, 49.80
0081, Soybeans, 55, Wisconsin, WI, 043, Grant, 003, Non-Irrigated, 1990, 53.90
0081, Soybeans, 55, Wisconsin, WI, 043, Grant, 003, Non-Irrigated, 1991, 54.30
0081, Soybeans, 55, Wisconsin, WI, 043, Grant, 003, Non-Irrigated, 1992, 46.70
